"","mediator","lhs","op","rhs","label","est.std","se","z","pvalue","ci.lower","ci.upper"
"1738","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","de",":=","c","de",-0.0437246719951828,0.0105797696997956,-4.13285669120261,3.58282134915733e-05,-0.0644606395715103,-0.0229887044188553
"1739","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","ie",":=","a*b","ie",0.000933980456033246,0.000423171058346144,2.20709908584833,0.0273071376420331,0.000104580422375107,0.00176338048969139
"1740","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","te",":=","c+a*b","te",-0.0427906915391495,0.0105813119281433,-4.04398734577877,5.25497567096522e-05,-0.0635296818274945,-0.0220517012508046
"1741","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","~","cardio_latent_gvrf","a",0.0492052634632978,0.0106762629369663,4.60884709882197,4.04907959095091e-06,0.028280172617364,0.0701303543092316
"1742","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","~","cov_age","",0.00281534977926239,0.00908399975256266,0.309924026414484,0.756618731355213,-0.0149889625713312,0.020619662129856
"1743","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","~","cov_sex","",-0.17265691471375,0.0103151368710311,-16.7382087966895,0,-0.192874211476572,-0.152439617950928
"1744","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0416351903579212,0.0105879206782554,-3.93232926682462,8.41267270441648e-05,-0.0623871335584686,-0.0208832471573737
"1745","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","b",-0.0234832673344048,0.00889356706052489,-2.64047790662511,0.00827891903960598,-0.0409143384671253,-0.00605219620168427
"1746","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","cog_latent_g","~","cov_age","",-0.180172602323836,0.00878931536152165,-20.4990485507671,0,-0.197399343881183,-0.162945860766489
"1747","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","cog_latent_g","~","cov_sex","",0.101223035853901,0.0104408766992699,9.69487896174269,0,0.0807592935563087,0.121686778151494
"1748","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","de",":=","c","de",-0.0416351903579212,0.0105879206782554,-3.93232926682462,8.41267270441648e-05,-0.0623871335584686,-0.0208832471573737
"1749","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","ie",":=","a*b","ie",-0.00115550035616844,0.000504438936877517,-2.29066448224835,0.0219828263588266,-0.00214418250484805,-0.000166818207488838
"1750","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","te",":=","c+a*b","te",-0.0427906907140896,0.0105813119726901,-4.04398725078049,5.25497780137218e-05,-0.0635296810897446,-0.0220517003384346
"1751","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",-0.000369824108622934,0.0107672131037004,-0.0343472452027383,0.972600250851719,-0.0214731740057434,0.0207335257884975
"1752","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","~","cov_age","",-0.0409522339506878,0.00913908716869168,-4.48099828733227,7.42947076926015e-06,-0.0588645156528956,-0.0230399522484799
"1753","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","~","cov_sex","",-0.0822639785309699,0.0105209996181372,-7.81902685265328,5.32907051820075e-15,-0.102884758863879,-0.0616431981980612
"1754","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0428022112238009,0.0105760010149439,-4.04710732944536,5.18544684133815e-05,-0.0635307923135499,-0.0220736301340518
"1755","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","b",-0.0311576613316358,0.00882567917099126,-3.53034148737771,0.000415023619899424,-0.048455674645884,-0.0138596480173876
"1756","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.181514696589975,0.00879165327539314,-20.6462528609965,0,-0.198746020374309,-0.16428337280564
"1757","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.102714427662425,0.01034885188111,9.92520028718473,0,0.0824310506941099,0.12299780463074
"1758","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","de",":=","c","de",-0.0428022112238009,0.0105760010149439,-4.04710732944536,5.18544684133815e-05,-0.0635307923135499,-0.0220736301340518
"1759","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","ie",":=","a*b","ie",1.15228543287475e-05,0.000335497186203579,0.0343456064688287,0.972601557601207,-0.000646039547544795,0.00066908525620229
"1760","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0427906883694721,0.0105813119685402,-4.04398703078552,5.25498273498126e-05,-0.0635296787369935,-0.0220516980019507
"1761","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0223564755204018,0.0106632543808601,-2.09659028303125,0.0360298601936944,-0.0432560700648766,-0.00145688097592696
"1762","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","~","cov_age","",-0.0927901187943691,0.00900848519944628,-10.3003020752116,0,-0.110446425340546,-0.0751338122481923
"1763","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","~","cov_sex","",-0.115211176511077,0.0103858711102853,-11.0930681969451,0,-0.135567109835311,-0.0948552431868427
"1764","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0433840842693268,0.0105791348414526,-4.10091041654307,4.115278623118e-05,-0.0641188075461669,-0.0226493609924868
"1765","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","b",-0.0265427774859736,0.0089119120434511,-2.97834823285521,0.00289806513231183,-0.0440098041245265,-0.0090757508474207
"1766","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.182701626278189,0.00882151894494874,-20.7109033510385,0,-0.199991485699226,-0.165411766857151
"1767","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.102219544985354,0.0103763344837148,9.85121915121207,0,0.0818823031057317,0.122556786864976
"1768","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","de",":=","c","de",-0.0433840842693268,0.0105791348414526,-4.10091041654307,4.115278623118e-05,-0.0641188075461669,-0.0226493609924868
"1769","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","ie",":=","a*b","ie",0.00059340295510864,0.000346169266894172,1.71419883813675,0.0864922142186293,-8.50763405585699e-05,0.00127188225077585
"1770","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0427906813142182,0.0105813119883783,-4.04398635643824,5.25499785786199e-05,-0.0635296717206215,-0.0220516909078148
"1771","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0107811188907597,0.0107611067826556,1.00185967006074,0.316411373263458,-0.0103102628370348,0.0318725006185543
"1772","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","~","cov_age","",-0.00560590934795222,0.00914520204518521,-0.612989119349598,0.539883534197545,-0.0235301759878573,0.0123183572919528
"1773","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","~","cov_sex","",-0.104705024422025,0.010491831056835,-9.97967121800095,0,-0.1252686354253,-0.0841414134187496
"1774","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0423982725678725,0.0105746867204018,-4.00941169122991,6.08702114921478e-05,-0.0631242776876539,-0.021672267448091
"1775","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","b",-0.0363984018101727,0.0088270647856765,-4.12350001885515,3.73158429511911e-05,-0.0536991308793004,-0.019097672741045
"1776","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.180442769143723,0.008785300697618,-20.5391682486915,0,-0.197661642104408,-0.163223896183037
"1777","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.101466484761037,0.010364206840097,9.79008681768918,0,0.0811530126261237,0.121779956895951
"1778","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","de",":=","c","de",-0.0423982725678725,0.0105746867204018,-4.00941169122991,6.08702114921478e-05,-0.0631242776876539,-0.021672267448091
"1779","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.000392415497349117,0.000403092937482388,-0.973511220017994,0.330299286553578,-0.00118246313723705,0.000397632142538819
"1780","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0427906880652216,0.0105813119709551,-4.043987001109,5.25498340049335e-05,-0.0635296784374762,-0.022051697692967
"1781","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.00555173245524506,0.0106694056389693,-0.520341305139596,0.60282571163559,-0.0264633832440735,0.0153599183335834
"1782","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cov_age","",-0.00581565441969691,0.00906685664396698,-0.64141903286478,0.521250470416998,-0.0235863668948599,0.0119550580554661
"1783","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cov_sex","",-0.160320410731761,0.0103193168280794,-15.5359519823561,0,-0.180545900059855,-0.140094921403667
"1784","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0430285519796051,0.0105714635999942,-4.07025494366067,4.69617171956482e-05,-0.0637482398994698,-0.0223088640597404
"1785","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","b",-0.0428437648019064,0.00889908462081526,-4.81440132636714,1.47641832670686e-06,-0.0602856501540786,-0.0254018794497342
"1786","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.180487881897799,0.00878306752552827,-20.5495268450578,0,-0.197702377921617,-0.16327338587398
"1787","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.0984088607758349,0.010421977357965,9.44243663133905,0,0.0779821605065316,0.118835561045138
"1788","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.0430285519796051,0.0105714635999942,-4.07025494366067,4.69617171956482e-05,-0.0637482398994698,-0.0223088640597404
"1789","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",0.00023785711955563,0.000459787523695024,0.517319647223399,0.6049330411174,-0.000663309867427473,0.00113902410653873
"1790","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0427906948600495,0.0105813119593618,-4.04398764769339,5.2549689002479e-05,-0.0635296852095815,-0.0220517045105174
"1791","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0678913887983188,0.010572025491994,6.42179579019477,1.34676048091364e-10,0.0471705995903712,0.0886121780062663
"1792","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cov_age","",-0.0809121837503508,0.00896363034779325,-9.02672026968074,0,-0.0984805764027558,-0.0633437910979457
"1793","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cov_sex","",-0.209374082779048,0.0101478638414323,-20.6323307102528,0,-0.229263530428272,-0.189484635129824
"1794","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0393714663212914,0.0105869027634865,-3.71888428569316,0.000200104687747116,-0.0601214144455524,-0.0186215181970303
"1795","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","b",-0.0503630705680401,0.00895422726577874,-5.62450215670956,1.86043729311081e-08,-0.067913033518353,-0.0328131076177272
"1796","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.184313728923873,0.00880086330219032,-20.9426873927245,0,-0.201563104029027,-0.16706435381872
"1797","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.0947328540283093,0.0104933633499231,9.02788275496091,0,0.0741662397857675,0.115299468270851
"1798","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0393714663212914,0.0105869027634865,-3.71888428569316,0.000200104687747116,-0.0601214144455524,-0.0186215181970303
"1799","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00341921880501197,0.000808620045073775,-4.22846159434499,2.35294670740682e-05,-0.00500408497053373,-0.00183435263949022
"1800","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0427906851263033,0.0105813119299324,-4.04398673904105,5.25498927761436e-05,-0.0635296754181548,-0.0220516948344519
"1801","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",0.0211230178711746,0.0104937242623672,2.01291908792824,0.0441231421346575,0.000555696253240728,0.0416903394891084
"1802","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cov_age","",-0.129576246182201,0.00881387084359531,-14.7014006083785,0,-0.146851115600036,-0.112301376764367
"1803","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cov_sex","",-0.207216457935566,0.0100577626191637,-20.6026395513395,0,-0.22692931043418,-0.187503605436952
"1804","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0421447044633736,0.0105784815797778,-3.98400319984854,6.7763959318734e-05,-0.0628781473708585,-0.0214112615558888
"1805","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","b",-0.0305813938338427,0.00905437915228122,-3.37752520846643,0.000731412487019689,-0.0483276508746842,-0.0128351367930012
