"","mediator","lhs","op","rhs","label","est.std","se","z","pvalue","ci.lower","ci.upper"
"1823","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","de",":=","c","de",-0.0365022222127244,0.0107625033422226,-3.39161076675552,0.000694830712149708,-0.0575963411469726,-0.0154081032784762
"1824","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.000471743593843982,0.000456571316240247,-1.03323090405388,0.301495853728861,-0.00136660693004891,0.000423119742360951
"1825","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0369739658065684,0.0107709612207164,-3.43274523497998,0.000597503253658482,-0.05808466187805,-0.0158632697350867
"1826","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",1.27588042979197,1.27535714135653,1.00041030737076,0.317111983855646,-1.22377363469277,3.77553449427672
"1827","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0594974037763251,0.0108990177623505,-5.45896933775561,4.78906450052108e-08,-0.0808590860573944,-0.0381357214952558
"1828","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","~","cov_age","",-0.0687598942324731,0.00926160025920401,-7.42419153365432,1.13464793116691e-13,-0.0869122971797197,-0.0506074912852264
"1829","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","~","cov_sex","",-0.0388606293505716,0.010701566026097,-3.63130305002141,0.000281993816012793,-0.0598353133398991,-0.017885945361244
"1830","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.037696024831157,0.0107832438788481,-3.49579637210094,0.000472649241092249,-0.0588307944702113,-0.0165612551921026
"1831","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","b",-0.0121359855083469,0.00902990735870554,-1.34397674596815,0.178955906667258,-0.029834278715143,0.00556230769844914
"1832","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.178221785096446,0.00898582100763971,-19.8336673905392,0,-0.195833670642943,-0.160609899549949
"1833","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.101162760450962,0.0105197524171993,9.61645830044116,0,0.0805444245869736,0.121781096314951
"1834","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","de",":=","c","de",-0.037696024831157,0.0107832438788481,-3.49579637210094,0.000472649241092249,-0.0588307944702113,-0.0165612551921026
"1835","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","ie",":=","a*b","ie",0.000722059630013746,0.000553337639505651,1.30491688701826,0.191921150320407,-0.000362462214707737,0.00180658147473523
"1836","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0369739652011432,0.010770961245339,-3.43274517092365,0.000597503394813348,-0.0580846613208844,-0.0158632690814021
"1837","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",-1.9528866489857,1.60289076328975,-1.21835292442364,0.223089886174525,-5.09449481618554,1.18872151821413
"1838","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0486271260842424,0.0107806837026759,-4.51057905280838,6.46509021051678e-06,-0.069756877870205,-0.0274973742982798
"1839","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","~","cov_age","",-0.140381609029201,0.00905736758505488,-15.4991621694627,0,-0.158133723290649,-0.122629494767753
"1840","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","~","cov_sex","",-0.0793242026749767,0.0105518628247336,-7.51755438755709,5.57331958361829e-14,-0.100005473781262,-0.0586429315686917
"1841","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0377933463686368,0.0107782470075578,-3.50644648820311,0.000454132739917901,-0.0589183223199268,-0.0166683704173469
"1842","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","b",-0.0168503299646145,0.00913349665738819,-1.84489364771203,0.0650530109117353,-0.0347516544660123,0.0010509945367833
"1843","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","cog_latent_g","~","cov_age","",-0.179752799004746,0.00905141188609205,-19.8590895284464,0,-0.197493240310724,-0.162012357698768
"1844","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","cog_latent_g","~","cov_sex","",0.100297731396563,0.0105391226399985,9.51670597473735,0,0.0796414305935155,0.120954032199611
"1845","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","de",":=","c","de",-0.0377933463686368,0.0107782470075578,-3.50644648820311,0.000454132739917901,-0.0589183223199268,-0.0166683704173469
"1846","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","ie",":=","a*b","ie",0.000819383119750398,0.000479905907132769,1.70738285895637,0.0877509142262707,-0.000121215174197854,0.00175998141369865
"1847","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0369739632488865,0.0107709612341158,-3.43274499324868,0.000597503786338605,-0.0580846593466304,-0.0158632671511425
"1848","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",-2.21610843888929,1.45373547558105,-1.52442344299504,0.127402967636594,-5.06537761407636,0.633160736297776
"1849","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0468882181285968,0.0107982061809457,4.34222289729333,1.4104832581685e-05,0.0257241229163054,0.0680523133408881
"1850","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","~","cov_age","",-0.155711342734908,0.00904113484671206,-17.222544003039,0,-0.173431641413834,-0.137991044055982
"1851","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","~","cov_sex","",-0.116910257329649,0.0105261469492868,-11.1066525950002,0,-0.137541126246228,-0.0962793884130711
"1852","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0353370348196491,0.0107734960663266,-3.27999700395287,0.00103808189028087,-0.0564526990972331,-0.0142213705420651
"1853","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","b",-0.034911263657869,0.00911119702079652,-3.83168793059609,0.000127267105424433,-0.0527688816746789,-0.0170536456410592
"1854","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.182823404178699,0.00906046821859347,-20.1781408827766,0,-0.200581595570212,-0.165065212787186
"1855","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.0975528825827999,0.0105662107286318,9.23253237023332,0,0.0768434901016208,0.118262275063979
"1856","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0353370348196491,0.0107734960663266,-3.27999700395287,0.00103808189028087,-0.0564526990972331,-0.0142213705420651
"1857","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00163692694553512,0.000569927290397733,-2.87216803461502,0.00407666136802187,-0.00275396390852117,-0.000519889982549061
"1858","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0369739617651842,0.010770961224414,-3.43274485859044,0.000597504083072353,-0.0580846578439131,-0.0158632656864553
"1859","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",4.42724249008257,1.98792563769578,2.22706644862944,0.0259428331472964,0.53097983625501,8.32350514391012
"1860","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0170676542806254,0.010905900671556,-1.56499263973126,0.117584635123354,-0.0384428268158464,0.00430751825459562
"1861","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","~","cov_age","",0.0839025664507729,0.00923654135176591,9.08376450182099,0,0.0657992780595968,0.102005854841949
"1862","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","~","cov_sex","",-0.0945986398265822,0.0106475170354472,-8.88457276110936,0,-0.115467389740835,-0.073729889912329
"1863","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0374195236215085,0.0107681255668692,-3.47502667842571,0.00051080254780933,-0.0585246619135772,-0.0163143853294399
"1864","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","b",-0.026105884134857,0.009034642107014,-2.88953163010075,0.0038581619083542,-0.0438134572778135,-0.00839831099190052
"1865","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","cog_latent_g","~","cov_age","",-0.17519697088017,0.00900101559293782,-19.4641336937167,0,-0.192838637266612,-0.157555304493729
"1866","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","cog_latent_g","~","cov_sex","",0.0991647794290644,0.0105480013531522,9.40128618768424,0,0.0784910766680064,0.119838482190122
"1867","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","de",":=","c","de",-0.0374195236215085,0.0107681255668692,-3.47502667842571,0.00051080254780933,-0.0585246619135772,-0.0163143853294399
"1868","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","ie",":=","a*b","ie",0.000445566205103803,0.000323812276000979,1.37600158525941,0.168821142474364,-0.000189094193610059,0.00108022660381766
"1869","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","te",":=","c+a*b","te",-0.0369739574164047,0.0107709612487404,-3.43274444708719,0.000597504989864328,-0.0580846535428124,-0.0158632612899971
"1870","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",-1.20508118751203,0.951244143719339,-1.26684741816144,0.20520985321356,-3.06948544970658,0.659323074682516
"1871","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","~","cardio_latent_gvrf","a",0.0236383960486625,0.0109432722033937,2.16008480912427,0.0307661047800252,0.00218997665699266,0.0450868154403324
"1872","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","~","cov_age","",0.0724425007964358,0.00928134509556424,7.80517263936859,5.99520433297585e-15,0.0542513986810425,0.0906336029118292
"1873","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","~","cov_sex","",-0.0729617376194567,0.0107063800688806,-6.81479054078503,9.44022637838771e-12,-0.09394585695926,-0.0519776182796533
"1874","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0364233395276109,0.0107702758693183,-3.38183905125138,0.000720023173987006,-0.0575326923350355,-0.0153139867201863
"1875","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","b",-0.0232934031474294,0.00900373768649538,-2.58708149420735,0.00967926967770816,-0.0409404047392064,-0.00564640155565252
"1876","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","cov_age","",-0.175699889160246,0.00899215915283538,-19.5392325885208,0,-0.193324197243056,-0.158075581077437
"1877","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","cov_sex","",0.0999348347609304,0.0105336696165603,9.4871814285707,0,0.0792892216874284,0.120580447834432
"1878","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","de",":=","c","de",-0.0364233395276109,0.0107702758693183,-3.38183905125138,0.000720023173987006,-0.0575326923350355,-0.0153139867201863
"1879","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","ie",":=","a*b","ie",-0.0005506186889201,0.000332112152367479,-1.65792996430569,0.0973316032903986,-0.00120154654638844,0.000100309168548238
"1880","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","te",":=","c+a*b","te",-0.036973958216531,0.0107709612433947,-3.43274452307638,0.00059750482241383,-0.0580846543324613,-0.0158632621006007
"1881","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",1.48920677006099,0.99065719278467,1.50325135769208,0.132774238378897,-0.452445648822521,3.43085918894449
"1882","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0833528959334229,0.0105929164912215,-7.86873907695758,3.5527136788005e-15,-0.104114630747457,-0.0625911611193884
"1883","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","~","cov_age","",-0.0336510197104206,0.0090402448879773,-3.72235709623014,0.000197371617974396,-0.0513695741022784,-0.0159324653185627
"1884","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","~","cov_sex","",-0.195740941676394,0.0102142624775001,-19.1634924310563,0,-0.215760528260933,-0.175721355091855
"1885","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0361360898105121,0.0107984856807105,-3.34640345683493,0.000818671822829353,-0.0573007328322761,-0.014971446788748
"1886","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","b",0.0100519672595671,0.00927546039872926,1.08371626069841,0.278490623618285,-0.00812760106196982,0.0282315355811039
"1887","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","cov_age","",-0.177049061519335,0.00897277015726155,-19.7318173112961,0,-0.194635367869123,-0.159462755169546
"1888","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","cov_sex","",0.103601939865684,0.0106670090497177,9.71237011075989,0,0.082694986305474,0.124508893425893
"1889","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","de",":=","c","de",-0.0361360898105121,0.0107984856807105,-3.34640345683493,0.000818671822829353,-0.0573007328322761,-0.014971446788748
"1890","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","ie",":=","a*b","ie",-0.000837860580912867,0.00078046700507146,-1.07353747880239,0.283030032213516,-0.00236754780197477,0.000691826640149035
"1891","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","te",":=","c+a*b","te",-0.0369739503914249,0.010770961247675,-3.43274379521197,0.000597506426344374,-0.0580846465157445,-0.0158632542671053
"1892","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",2.26608347780762,2.21109407621533,1.02486977021187,0.305424640096195,-2.06758127800428,6.59974823361953
