"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"1896","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0368517419791993,0.00063521318786619,-0.0579950812128211,-0.0157084027455775,0.00166852758788796,TRUE,"od"
"1897","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","b",-0.00266711538101505,0.774482878683863,-0.020911990405364,0.0155777596433339,0.801836362919339,FALSE,"od"
"1900","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","de",":=","c","de",-0.0368517419791993,0.00063521318786619,-0.0579950812128211,-0.0157084027455775,0.00166852758788796,TRUE,"od"
"1901","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","ie",":=","a*b","ie",0.000215260691121496,0.774637029034694,-0.00125830341476477,0.00168882479700776,0.801836362919339,FALSE,"od"
"1902","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","te",":=","c+a*b","te",-0.0366364812880778,0.000663124327323183,-0.0577287243161595,-0.0155442382599961,0.00166852758788796,TRUE,"od"
"1903","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0058755831224312,0.775412417826063,-0.0462395209386331,0.0344883546937707,0.802075722017977,FALSE,"od"
"1904","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","~","cardio_latent_gvrf","a",-0.0341130291768642,0.00150422855601229,-0.0551789147194958,-0.0130471436342327,0.00268105549161078,TRUE,"od"
"1907","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0375846074120786,0.000478535213747744,-0.058676844264226,-0.0164923705599311,0.00166852758788796,TRUE,"od"
"1908","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","b",-0.0277934953219549,0.00238175446794675,-0.0457246136404629,-0.00986237700344699,0.00398491042650796,TRUE,"od"
"1911","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","de",":=","c","de",-0.0375846074120786,0.000478535213747744,-0.058676844264226,-0.0164923705599311,0.00166852758788796,TRUE,"od"
"1912","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","ie",":=","a*b","ie",0.000948120316844888,0.0282203564004748,0.000101217718548795,0.00179502291514098,0.0394508058284052,TRUE,"od"
"1913","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","te",":=","c+a*b","te",-0.0366364870952337,0.000663123011686695,-0.0577287301093265,-0.0155442440811409,0.00166852758788796,TRUE,"od"
"1914","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0258791273950563,0.0675971016377632,-0.0536312870306464,0.00187303224053382,0.0879418603831094,FALSE,"od"
"1915","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","~","cardio_latent_gvrf","a",0.0374808154929579,0.000550582498095586,0.0162176995621846,0.0587439314237311,0.00166852758788796,TRUE,"od"
"1918","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0361090612856969,0.000796589129689718,-0.0572101166716775,-0.0150080058997164,0.00177487433181882,TRUE,"od"
"1919","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","b",-0.0140718397102304,0.120692271635629,-0.0318440888365045,0.00370040941604377,0.150635400839049,FALSE,"od"
"1922","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","de",":=","c","de",-0.0361090612856969,0.000796589129689718,-0.0572101166716775,-0.0150080058997164,0.00177487433181882,TRUE,"od"
"1923","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","ie",":=","a*b","ie",-0.000527424027825622,0.156919444635544,-0.00125771428452355,0.000202866228872302,0.190369762463203,FALSE,"od"
"1924","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","te",":=","c+a*b","te",-0.0366364853135226,0.000663123387430575,-0.0577287282606853,-0.0155442423663599,0.00166852758788796,TRUE,"od"
"1925","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0143961415324671,0.190376654889317,-0.00715151663805612,0.0359437997029903,0.226120217007939,FALSE,"od"
"1926","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0125791936514586,0.250722317401257,-0.008885926749333,0.0340443140522502,0.291454807452249,FALSE,"od"
"1929","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0360883425864152,0.000789368731679563,-0.0571614654203059,-0.0150152197525246,0.00177367303429219,TRUE,"od"
"1930","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","b",-0.0435753857026633,1.19563162814806e-06,-0.061161846383901,-0.0259889250214256,1.37684454678925e-05,TRUE,"od"
"1933","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","de",":=","c","de",-0.0360883425864152,0.000789368731679563,-0.0571614654203059,-0.0150152197525246,0.00177367303429219,TRUE,"od"
"1934","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.000548143215190802,0.26368830954368,-0.00150933636778989,0.000413049937408289,0.304121827840779,FALSE,"od"
"1935","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.036636485801606,0.000663123300170376,-0.0577287288070941,-0.015544242796118,0.00166852758788796,TRUE,"od"
"1936","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0149616755864388,0.282090413510704,-0.0123006748656721,0.0422240260385497,0.322827072604641,FALSE,"od"
"1937","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0134170514480731,0.216128491441505,-0.0346776082981002,0.007843505401954,0.253641239159856,FALSE,"od"
"1940","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0370750920410896,0.000567161841955821,-0.0581568999546638,-0.0159932841275153,0.00166852758788796,TRUE,"od"
"1941","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","b",-0.0326909197443717,0.000311457753011668,-0.0504614430906836,-0.0149203963980599,0.00166852758788796,TRUE,"od"
"1944","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","de",":=","c","de",-0.0370750920410896,0.000567161841955821,-0.0581568999546638,-0.0159932841275153,0.00166852758788796,TRUE,"od"
"1945","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","ie",":=","a*b","ie",0.000438615752095064,0.242047001390931,-0.000296217689913234,0.00117344919410336,0.281814597196076,FALSE,"od"
"1946","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0366364762889945,0.000663125494352101,-0.0577287194170612,-0.0155442331609278,0.00166852758788796,TRUE,"od"
"1947","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0119721053038832,0.273172654750193,-0.0333858721220775,0.00944166151431099,0.314084628004512,FALSE,"od"
"1948","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0213725950665435,0.0509068217153721,-8.4291909849113e-05,0.0428294820429362,0.0677226130040239,FALSE,"od"
"1951","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0355859888081703,0.000932119204728243,-0.0566560616240553,-0.0145159159922854,0.00191291755944329,TRUE,"od"
"1952","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","b",-0.0491533841626388,4.26333885972241e-08,-0.0667348123947724,-0.0315719559305052,6.34763785780892e-07,TRUE,"od"
"1955","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","de",":=","c","de",-0.0355859888081703,0.000932119204728243,-0.0566560616240553,-0.0145159159922854,0.00191291755944329,TRUE,"od"
"1956","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.00105053537585833,0.0659420187944912,-0.00217028292560737,6.92121738907095e-05,0.0861689146303902,FALSE,"od"
"1957","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0366365241840287,0.000663114611550997,-0.057728767114992,-0.0155442812530654,0.00166852758788796,TRUE,"od"
"1958","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0286745372072251,0.0989055534158665,-0.0053829382195465,0.0627320126339967,0.125138871875525,FALSE,"od"
"1959","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",0.0177839789928534,0.102243782249479,-0.00354675998228053,0.0391147179679873,0.129030252599086,FALSE,"od"
"1962","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0355706454448928,0.000929881182853531,-0.0566273541860532,-0.0145139367037324,0.00191291755944329,TRUE,"od"
"1963","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","b",-0.0599315454238363,2.9535485168708e-11,-0.0775982625083522,-0.0422648283393205,7.25588418977926e-10,TRUE,"od"
"1966","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.0355706454448928,0.000929881182853531,-0.0566273541860532,-0.0145139367037324,0.00191291755944329,TRUE,"od"
"1967","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.00106582134482674,0.112573987037682,-0.00238234809222617,0.000250705402572689,0.141100388514918,FALSE,"od"
"1968","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0366364667897196,0.000663127612212877,-0.0577287098532695,-0.0155442237261696,0.00166852758788796,TRUE,"od"
"1969","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0290918158386883,0.141199852104837,-0.00966129770815529,0.067844929385532,0.1732960716091,FALSE,"od"
"1970","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0878235714791622,4.44089209850063e-16,0.0666952846525595,0.108951858305765,2.72744789716247e-14,TRUE,"od"
"1973","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0304993167944797,0.00461536649749106,-0.0516018414234165,-0.00939679216554282,0.00737058528418399,TRUE,"od"
"1974","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","b",-0.0698809569693532,1.17683640610267e-14,-0.0876273429137797,-0.0521345710249267,5.25653594725857e-13,TRUE,"od"
"1977","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0304993167944797,0.00461536649749106,-0.0516018414234165,-0.00939679216554282,0.00737058528418399,TRUE,"od"
"1978","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00613719521943025,2.18881166524909e-08,-0.00828656576427719,-0.00398782467458331,3.3961140995549e-07,TRUE,"od"
"1979","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0366365120139099,0.000663117357657228,-0.0577287549459729,-0.0155442690818469,0.00166852758788796,TRUE,"od"
"1980","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.167515816382851,0.00297772753422132,0.0569697260181952,0.278061906747507,0.00486065380447644,TRUE,"od"
"1981","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",0.0474585514406641,9.54197557456737e-06,0.0264486715964122,0.068468431284916,8.47281445597127e-05,TRUE,"od"
"1984","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0342666072151995,0.00144634503145991,-0.0553517804047869,-0.013181434025612,0.00260202949556661,TRUE,"od"
"1985","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","b",-0.0499355835927626,4.87829712181309e-08,-0.0678750085072362,-0.0319961586782889,7.11941579955693e-07,TRUE,"od"
"1988","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.0342666072151995,0.00144634503145991,-0.0553517804047869,-0.013181434025612,0.00260202949556661,TRUE,"od"
"1989","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",-0.0023698704626567,0.000589616433940288,-0.00372155627210746,-0.00101818465320595,0.00166852758788796,TRUE,"od"
"1990","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0366364776778562,0.000663125133749443,-0.0577287206853232,-0.0155442346703892,0.00166852758788796,TRUE,"od"
"1991","brain_bio.weighted.mean_od_in_tract_posterior_thalamic_radiation_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0646860891894392,0.0137069102138472,0.0132500176384405,0.116122160740438,0.0202242098650758,TRUE,"od"
"1992","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0121996966823328,0.263888614523987,-0.0336013745093057,0.00920198114464004,0.304121827840779,FALSE,"od"
"1995","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0368436262590084,0.000617084177082949,-0.0579336809927934,-0.0157535715252235,0.00166852758788796,TRUE,"od"
"1996","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","b",-0.0169792432968395,0.0596104330685114,-0.0346462500375227,0.000687763443843699,0.0783988356557085,FALSE,"od"
"1999","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","de",":=","c","de",-0.0368436262590084,0.000617084177082949,-0.0579336809927934,-0.0157535715252235,0.00166852758788796,TRUE,"od"
"2000","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","ie",":=","a*b","ie",0.000207141618116975,0.336605373686283,-0.000215371200173792,0.000629654436407743,0.379905299244703,FALSE,"od"
"2001","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0366364846408915,0.000663123558403589,-0.0577287276371013,-0.0155442416446816,0.00166852758788796,TRUE,"od"
"2002","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.00565397090215845,0.356991860235593,-0.0176846220461099,0.00637668024179304,0.399548976451985,FALSE,"od"
"2003","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0376665236849555,0.000516575068127079,-0.0589294254220048,-0.0164036219479063,0.00166852758788796,TRUE,"od"
"2006","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0370263015564246,0.000583614492439599,-0.0581277101749192,-0.01592489293793,0.00166852758788796,TRUE,"od"
"2007","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","b",-0.0103492869787142,0.25377083357536,-0.0281231668544155,0.00742459289698703,0.294534022590615,FALSE,"od"
"2010","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.0370263015564246,0.000583614492439599,-0.0581277101749192,-0.01592489293793,0.00166852758788796,TRUE,"od"
"2011","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",0.000389821663106142,0.278311420486161,-0.000314930708119791,0.00109457403433208,0.319284643724952,FALSE,"od"
"2012","brain_bio.weighted.mean_od_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0366364798933185,0.000663124648415447,-0.057728722937782,-0.0155442368488549,0.00166852758788796,TRUE,"od"
