"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"1831","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","b",-0.020682389360689,0.0218340970614055,-0.0383589994278122,-0.00300577929356583,0.0306801325724611,TRUE,"od"
"1834","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","de",":=","c","de",-0.0376914070204804,0.000465037538970758,-0.0587974446872975,-0.0165853693536634,0.00167370154753828,TRUE,"od"
"1835","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","ie",":=","a*b","ie",0.00105492532098048,0.0394984168255941,5.071967071033e-05,0.00205913097125063,0.0523567143893216,FALSE,"od"
"1836","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0366364816994999,0.000663124210420918,-0.0577287246661309,-0.0155442387328689,0.00167370154753828,TRUE,"od"
"1837","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0287943948775758,0.0794299257438791,-0.0609699181058425,0.00338112835069087,0.100068128672203,FALSE,"od"
"1838","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0511284961828913,2.01933909371732e-06,-0.0722187727790135,-0.030038219586769,2.26634767446455e-05,TRUE,"od"
"1841","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0374412068260078,0.000508139007203257,-0.0585500572455955,-0.0163323564064201,0.00167370154753828,TRUE,"od"
"1842","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","b",-0.015739206816191,0.0849269307560048,-0.0336452315604141,0.00216681792803208,0.106538124199448,FALSE,"od"
"1845","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","de",":=","c","de",-0.0374412068260078,0.000508139007203257,-0.0585500572455955,-0.0163323564064201,0.00167370154753828,TRUE,"od"
"1846","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","ie",":=","a*b","ie",0.000804721975623358,0.105351413023134,-0.00016920765064757,0.00177865160189429,0.129839450498411,FALSE,"od"
"1847","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0366364848503845,0.000663123530708853,-0.057728727896531,-0.0155442418042379,0.00167370154753828,TRUE,"od"
"1848","brain_bio.weighted.mean_od_in_tract_acoustic_radiation_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0219650432870312,0.144563093145204,-0.051471882072913,0.0075417954988506,0.173381610493108,FALSE,"od"
"1849","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0441781092750234,4.09023472915937e-05,0.0230711628134793,0.0652850557365674,0.000329453879277645,TRUE,"od"
"1852","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0352231049763668,0.00106690919190977,-0.0563204473771002,-0.0141257625756333,0.00202678486902545,TRUE,"od"
"1853","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","b",-0.0319926329865457,0.000454798216400265,-0.0498772288863013,-0.01410803708679,0.00167370154753828,TRUE,"od"
"1856","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0352231049763668,0.00106690919190977,-0.0563204473771002,-0.0141257625756333,0.00202678486902545,TRUE,"od"
"1857","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00141337403607533,0.00770840332298772,-0.0024529975256541,-0.000373750546496562,0.011575772014667,TRUE,"od"
"1858","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0366364790124421,0.000663124868930831,-0.0577287221124849,-0.0155442359123993,0.00167370154753828,TRUE,"od"
"1859","brain_bio.weighted.mean_od_in_tract_anterior_thalamic_radiation_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0385783261430591,0.0341171421420992,0.00289008134075602,0.0742665709453621,0.045758569169658,TRUE,"od"
"1860","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","~","cardio_latent_gvrf","a",-0.00876205995291775,0.421307118647917,-0.030117780146352,0.0125936602405165,0.466571519824966,FALSE,"od"
"1863","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0369337821507083,0.000594780205886769,-0.0580139303114456,-0.0158536339899711,0.00167370154753828,TRUE,"od"
"1864","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","b",-0.0339312422924833,0.000170406958116764,-0.0516218943542943,-0.0162405902306723,0.00119042585907162,TRUE,"od"
"1867","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","de",":=","c","de",-0.0369337821507083,0.000594780205886769,-0.0580139303114456,-0.0158536339899711,0.00167370154753828,TRUE,"od"
"1868","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","ie",":=","a*b","ie",0.000297307579243717,0.431668336277719,-0.000443735942346453,0.00103835110083389,0.474835169905491,FALSE,"od"
"1869","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","te",":=","c+a*b","te",-0.0366364745714646,0.000663125850786095,-0.0577287176202731,-0.0155442315226561,0.00167370154753828,TRUE,"od"
"1870","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.00811507064261264,0.446933244234939,-0.0290282301465364,0.0127980888613111,0.487395059954684,FALSE,"od"
"1871","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","~","cardio_latent_gvrf","a",0.0285956049811484,0.00886304553984885,0.00718173395953511,0.0500094760027616,0.0131429870480254,TRUE,"od"
"1874","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0358407474147213,0.000866211284757945,-0.0569312432852697,-0.014750251544173,0.00182399347676173,TRUE,"od"
"1875","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","b",-0.027826924889241,0.00199203118759539,-0.0454692410928386,-0.0101846086856435,0.00333286489275324,TRUE,"od"
"1878","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","de",":=","c","de",-0.0358407474147213,0.000866211284757945,-0.0569312432852697,-0.014750251544173,0.00182399347676173,TRUE,"od"
"1879","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","ie",":=","a*b","ie",-0.000795727751972822,0.0458001156747072,-0.00157660782262831,-1.48476813173321e-05,0.0600016479465579,FALSE,"od"
"1880","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","te",":=","c+a*b","te",-0.0366364751666942,0.000663125719892133,-0.0577287182241694,-0.0155442321092189,0.00167370154753828,TRUE,"od"
"1881","brain_bio.weighted.mean_od_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0217195499390239,0.0821265729395633,-0.00276711520074754,0.0462062150787953,0.103288880983717,FALSE,"od"
"1882","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0733771275786049,4.37339053860342e-12,-0.0941461739625039,-0.0526080811947059,1.43252836753365e-10,TRUE,"od"
"1885","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0365959924563701,0.000689164855385282,-0.0577303230477729,-0.0154616618649673,0.0016845585436215,TRUE,"od"
"1886","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","b",0.000551851678768952,0.952510863273259,-0.0176099776101262,0.0187136809676641,0.957083372601448,FALSE,"od"
"1889","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","de",":=","c","de",-0.0365959924563701,0.000689164855385282,-0.0577303230477729,-0.0154616618649673,0.0016845585436215,TRUE,"od"
"1890","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","ie",":=","a*b","ie",-4.04932910374967e-05,0.952512623560189,-0.00137320561411647,0.00129221903204148,0.957083372601448,FALSE,"od"
"1891","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","te",":=","c+a*b","te",-0.0366364857474076,0.000663123320840509,-0.0577287287744391,-0.0155442427203761,0.00167370154753828,TRUE,"od"
"1892","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.00110527225009189,0.952519893419312,-0.0352769460194481,0.0374874905196319,0.957083372601448,FALSE,"od"
"1893","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0808865474390916,1.57651669496772e-14,-0.101527249473204,-0.0602458454049789,7.49608260768523e-13,TRUE,"od"
"1896","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0369177766824146,0.000621167369683651,-0.0580613466103127,-0.0157742067545164,0.00167370154753828,TRUE,"od"
"1897","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","b",-0.00347772483715333,0.708995232675196,-0.0217416807391263,0.0147862310648196,0.740469892475432,FALSE,"od"
"1900","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","de",":=","c","de",-0.0369177766824146,0.000621167369683651,-0.0580613466103127,-0.0157742067545164,0.00167370154753828,TRUE,"od"
"1901","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","ie",":=","a*b","ie",0.00028130115502051,0.709323940417443,-0.00119775749406889,0.00176035980410991,0.740469892475432,FALSE,"od"
"1902","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","te",":=","c+a*b","te",-0.0366364755273941,0.000663125609829951,-0.0577287185116723,-0.0155442325431159,0.00167370154753828,TRUE,"od"
"1903","brain_bio.weighted.mean_od_in_tract_corticospinal_tract_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.00767817184844032,0.71098253543974,-0.0482920564284498,0.0329357127315692,0.741676049000833,FALSE,"od"
"1904","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","~","cardio_latent_gvrf","a",-0.0320699415235464,0.00280484538241477,-0.0531035713619821,-0.0110363116851107,0.00456833380517057,TRUE,"od"
"1907","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.037646849795801,0.000467304291417836,-0.0587357475587919,-0.0165579520328102,0.00167370154753828,TRUE,"od"
"1908","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","b",-0.0315051194627737,0.000584135515143469,-0.049461249902977,-0.0135489890225704,0.00167370154753828,TRUE,"od"
"1911","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","de",":=","c","de",-0.037646849795801,0.000467304291417836,-0.0587357475587919,-0.0165579520328102,0.00167370154753828,TRUE,"od"
"1912","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","ie",":=","a*b","ie",0.0010103673388635,0.0241209090398966,0.000132269861826367,0.00188846481590063,0.0336369157282948,TRUE,"od"
"1913","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","te",":=","c+a*b","te",-0.0366364824569375,0.00066312400686841,-0.0577287253402091,-0.015544239573666,0.00167370154753828,TRUE,"od"
"1914","brain_bio.weighted.mean_od_in_tract_forceps_major.0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0275781753898203,0.0630074108877516,-0.0566519696886118,0.00149561890897117,0.0811614124344426,FALSE,"od"
"1915","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","~","cardio_latent_gvrf","a",0.0477828949552571,1.0505200783939e-05,0.0265295981599779,0.0690361917505362,9.99010706808136e-05,TRUE,"od"
"1918","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0355637513552561,0.000957435086586633,-0.0566685226683537,-0.0144589800421585,0.00191237514911754,TRUE,"od"
"1919","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","b",-0.0224500802500927,0.0132653121121473,-0.0402171617336417,-0.00468299876654373,0.019245147690261,TRUE,"od"
"1922","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","de",":=","c","de",-0.0355637513552561,0.000957435086586633,-0.0566685226683537,-0.0144589800421585,0.00191237514911754,TRUE,"od"
"1923","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","ie",":=","a*b","ie",-0.00107272982632727,0.0308839270609733,-0.0020467620101991,-9.86976424554486e-05,0.0419565976846771,TRUE,"od"
"1924","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","te",":=","c+a*b","te",-0.0366364811815833,0.000663124340333887,-0.0577287241815551,-0.0155442381816116,0.00167370154753828,TRUE,"od"
"1925","brain_bio.weighted.mean_od_in_tract_forceps_minor.0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0292803727795375,0.0670273633362433,-0.00205392891759819,0.0606146744766733,0.0857624423243251,FALSE,"od"
"1926","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",-0.00126769904106244,0.907695059085642,-0.0226969583592858,0.020161560277161,0.924201173649963,FALSE,"od"
"1929","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0366793812365188,0.000648698373405976,-0.0577591544399152,-0.0155996080331224,0.00167370154753828,TRUE,"od"
"1930","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","b",-0.033841706050203,0.000168477623504248,-0.0514723197733916,-0.0162110923270143,0.00118821060787207,TRUE,"od"
"1933","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","de",":=","c","de",-0.0366793812365188,0.000648698373405976,-0.0577591544399152,-0.0155996080331224,0.00167370154753828,TRUE,"od"
"1934","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","ie",":=","a*b","ie",4.29010983077592e-05,0.907738819765784,-0.000682647114691777,0.000768449311307296,0.924201173649963,FALSE,"od"
"1935","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0366364801382111,0.000663124574651341,-0.0577287231354312,-0.0155442371409909,0.00167370154753828,TRUE,"od"
"1936","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.00117099399685545,0.907899117669706,-0.0210095991673785,0.0186676111736676,0.924201173649963,FALSE,"od"
"1937","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.023665662699547,0.028847285234505,-0.0448884586740686,-0.00244286672502531,0.0395543241261957,TRUE,"od"
"1940","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0372306785781986,0.000539989043002009,-0.0583199357455773,-0.0161414214108198,0.00167370154753828,TRUE,"od"
"1941","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","b",-0.0251092864335018,0.00571303746288643,-0.0429155952288666,-0.00730297763813704,0.00878103985432179,TRUE,"od"
"1944","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","de",":=","c","de",-0.0372306785781986,0.000539989043002009,-0.0583199357455773,-0.0161414214108198,0.00167370154753828,TRUE,"od"
"1945","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","ie",":=","a*b","ie",0.000594227903361564,0.0865086022594956,-8.52299919480655e-05,0.00127368579867119,0.108337875726845,FALSE,"od"
"1946","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.036636450674837,0.00066313132091067,-0.0577286939246271,-0.0155442074250469,0.00167370154753828,TRUE,"od"
"1947","brain_bio.weighted.mean_od_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.016219581657502,0.128877663931428,-0.0371539930387903,0.00471482972378625,0.156221773548458,FALSE,"od"
"1948","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_od_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.00577000356515133,0.597549455968388,-0.0156514851353652,0.0271914922656679,0.63184210767389,FALSE,"od"
